Year,Game Number,Home Team,Away Team,L_2 Cluster,L_2 Cluster Probability_1,L_2 Cluster Probability_2,L_2 Cluster Probability_3,L_2 Cluster Probability_4,L_2 Cluster Probability_5,L_2 Cluster Probability_6,L_2 Cluster Probability_7,H_1 Cluster,H_1 Cluster Probability_1,H_1 Cluster Probability_2,H_1 Cluster Probability_3,H_1 Cluster Probability_4,H_1 Cluster Probability_5,H_1 Cluster Probability_6,H_1 Cluster Probability_7,L2 silhouette,H1 silhouette
2023,3,NE,NYJ,3,0.0523509484254725,0.0342969998920762,0.341578463676605,0.204216357261021,0.111608555226907,0.169536283316518,0.0864123922014012,7,0.0513827972931444,0.0336491385759839,0.085024343929436,0.167778679712367,0.204697688215123,0.11120832825106,0.346259024022887,0.28711802156965,0.287115169083077
2023,3,NO,GB,2,0.16657270199011,0.279935450709264,0.10534576138869,0.101891879802451,0.101891976804708,0.113887040054278,0.130475189250499,2,0.166873483247461,0.281445515058602,0.130331376493206,0.11357100226457,0.101438794184006,0.1013510378095,0.104988790942654,0.480088426807507,0.482010223531011
2023,3,NYG,SF,3,0.0427448447268019,0.0287004078517272,0.376165001615423,0.244873729800453,0.10749711299724,0.131383130054307,0.0686357729540481,7,0.0431173051829075,0.0289735992062726,0.0691876784148107,0.132044392223346,0.248653242943033,0.109615672489217,0.368408109540413,0.172432652160423,0.163827799252918
2023,3,PHI,TB,3,0.0499161537371189,0.0333464289119384,0.332649630244252,0.229377517390172,0.117733634574606,0.155867393381162,0.0811092417607504,7,0.049547708479938,0.0330938554945015,0.0805673939046704,0.155172938924452,0.230391333814147,0.118089643641304,0.333137125740988,0.193303489247165,0.190335028302919
2023,3,PIT,LV,6,0.0762317172601594,0.0458926959348338,0.191748129678965,0.126672394190537,0.0894422400480324,0.318186369204479,0.151826453682993,4,0.0754906375220199,0.045529161926671,0.149967793307744,0.318616625667148,0.127166150596756,0.0896440971928679,0.193585533786794,0.235720944676149,0.231427216040542
2023,3,TEN,CLE,4,0.0426969878169877,0.0294015866237017,0.273484949702924,0.341652936557783,0.131837930606428,0.115163774814965,0.0657618338772113,5,0.0427178591087218,0.0294214121642214,0.0658031559044427,0.115201827614395,0.342988635608609,0.133247578060826,0.270619531538784,0.18408003682652,0.188768453875832
2023,4,ARI,SF,5,0.0452547637588752,0.0325930673381045,0.138317342679952,0.223283447350966,0.40762435167969,0.0899403632099945,0.0629866639824175,6,0.044966145402519,0.0323477616610327,0.0627186081381923,0.0897425816811044,0.223628095408754,0.408486371731214,0.138110435977184,0.28073488132555,0.278023373564398
2023,4,ATL,JAX,4,0.0390262920522608,0.0276515696863764,0.165085020555288,0.402992406134057,0.220701746149935,0.0879756882179639,0.0565672772041189,5,0.0390482560369481,0.0276541888140683,0.0566705263603242,0.0882237965174324,0.40058366640684,0.222890457269201,0.164929108595186,0.385023122517537,0.381651092447842
2023,4,BAL,CLE,4,0.0495373192577607,0.0337810119368397,0.279655964164752,0.283870134115281,0.139765424813017,0.136136951439031,0.0772531942733197,5,0.0491968700802513,0.0335278140186783,0.0768170632071827,0.135726557169781,0.285091186298437,0.140225170729191,0.279415338496479,0.0694006155891446,0.0715974331725466
2023,4,CIN,TEN,4,0.0457027047637293,0.0322376045952105,0.197713478535822,0.357654324395216,0.192753607345262,0.106733926901829,0.0672043534629319,5,0.0454107309711876,0.0320059730760264,0.0668659542056383,0.106432161798432,0.358818057624485,0.193344771040651,0.19712235128358,0.407839944439598,0.408315552907876
2023,4,DEN,CHI,2,0.166592613275152,0.293962625594041,0.102381938558704,0.0988147953394979,0.0987295040061034,0.111158146454644,0.128360376771858,2,0.166861504671706,0.295616828832047,0.128181035040896,0.110813510281267,0.0983454684459405,0.0981769864469584,0.102004666281185,0.501474700260688,0.503374147521272
2023,4,DET,GB,5,0.0456625965013001,0.0332579605393789,0.131507136002587,0.208982547118489,0.429800261594628,0.0880641530177835,0.0627253452258327,6,0.0454897199103699,0.033075631484182,0.0626252261939873,0.0881060578036768,0.209216244604734,0.429913939751543,0.131573180251507,0.350894032444478,0.349801408395254
2023,4,KC,NYJ,7,0.160461085929478,0.079382958610994,0.129275819002903,0.107709082569264,0.0944711139910494,0.178360968973203,0.250338970923109,3,0.158609841164994,0.0785267233558407,0.252265963225362,0.179150838974633,0.107603947863229,0.0943015839486875,0.129541101467253,0.218741803308371,0.220281989229346
2023,4,LA,IND,5,0.0668150579578048,0.0477604801366058,0.16636339513302,0.212874186908907,0.290862608916643,0.12378754877622,0.0915367221707993,6,0.0684481695837458,0.0488251909351784,0.0938081021751224,0.126247201690897,0.210957891145453,0.284194000170975,0.167519444298628,0.249915215892402,0.247069026958544
2023,4,LV,LAC,4,0.0319408692340718,0.0223188747191044,0.158945194571402,0.505017728290136,0.15746657223041,0.0769002183974738,0.0474105425574017,5,0.0318778992186712,0.0222527013372954,0.0473990961717126,0.0770056029295674,0.503118099504315,0.159834027238804,0.158512573599634,0.474809480485427,0.468408810737054
2023,4,MIA,BUF,4,0.0356316186171465,0.0252260036797821,0.164185067036225,0.465458637856116,0.174260021029332,0.0830601696456055,0.0521784821357932,5,0.0356100660842912,0.0251949988739517,0.0522099039170045,0.0832241128511872,0.46369993748899,0.176172676037856,0.163888304746719,0.499141383347542,0.496267158870396
2023,4,MIN,CAR,2,0.230232190212472,0.303025243077464,0.0837713851848675,0.0769574869803532,0.0733408633854418,0.0993259746974805,0.133346856461921,2,0.232973273299051,0.300622929755113,0.133700787865389,0.0992626701901651,0.0767257849031772,0.0730671889698394,0.0836473650172654,-0.0367776718333257,-0.0512222560589016
2023,4,NE,DAL,5,0.0393784422065452,0.0290394928648427,0.114631888025877,0.194850911579261,0.492992092932075,0.0754128794228391,0.0536942929685593,6,0.0392330882826555,0.0288880894423392,0.0535966719723326,0.0754182697533362,0.194925346688575,0.493352158213735,0.114586375647027,0.378794986514363,0.378220940868321
2023,4,PIT,HOU,5,0.0375643140529594,0.0272702798592171,0.118650058524253,0.212401768596409,0.477106738328156,0.0748857016560364,0.0521211389829686,6,0.0374119935932076,0.0271303237865335,0.0520059661960096,0.0748492232082099,0.212557078947805,0.477509527061009,0.118535887207225,0.29062915818433,0.288331273442335
2023,4,SEA,NYG,3,0.0432117298995104,0.028752035788617,0.393694821788548,0.22042954012505,0.102826748718841,0.140447353076364,0.0706377706030692,7,0.0430687258258049,0.0286620728494635,0.0704230368883161,0.140049720449572,0.222328489246838,0.103622024137103,0.391845930602903,0.233394118805092,0.229431121083745
2023,4,TB,NO,6,0.0732571789583715,0.0439639867777431,0.191644143344651,0.123460443883345,0.0861594722331805,0.334083450150302,0.147431324652408,4,0.072707649944649,0.0437333129533445,0.145755841314668,0.333116952358855,0.124255733705804,0.0865965829677125,0.193833926754967,0.237605806893357,0.232014445233944
2023,4,WAS,PHI,1,0.348253548285586,0.0989809900893465,0.0832701088276007,0.0710616389311459,0.063228452423173,0.114330119576841,0.220875141866308,1,0.347531651845559,0.0988115864512811,0.221543164946786,0.114371732746726,0.0710800223431253,0.0632892601125943,0.0833725815539279,0.155958778483347,0.156782953589322
2023,5,BAL,PIT,2,0.138701200567904,0.511035865737438,0.0649359252764145,0.0611558326331698,0.0596387517275156,0.0734645095978673,0.0910679144596905,2,0.138090772464728,0.515243122815903,0.0903100592326878,0.0727172954896576,0.0604537790730214,0.0589299945128779,0.0642549764111244,0.55669422004113,0.556840135455267
2023,5,CAR,DET,5,0.0397454746863448,0.0296925865592581,0.101105658708062,0.152830884551133,0.552555457637361,0.0712108034551801,0.0528591344026611,6,0.0397977849788417,0.029678691151452,0.0530417522824253,0.0715901697415982,0.153810184151256,0.550434389580566,0.10164702811386,0.585943616970363,0.583963868040408
2023,5,CHI,WAS,5,0.0362466732405289,0.0263613534016176,0.116232164323657,0.217338939025813,0.481084589064381,0.0724663825079212,0.0502698984360818,6,0.0360916592178915,0.0262223362836652,0.0501385473075185,0.0723830394236198,0.216918742914182,0.482281995942085,0.115963678911038,0.261826396971032,0.261475455606754
2023,5,CIN,ARI,6,0.0837823416160003,0.0453132715568824,0.143979339931729,0.0998287066029088,0.0758866501600481,0.332109672378567,0.219100017753864,4,0.0831109923486903,0.0450669697754333,0.216693686809007,0.334107319203045,0.100087027320205,0.0761168508307373,0.144817153712882,0.24467553545836,0.248115833636995
2023,5,DAL,SF,5,0.0318274101985682,0.023353718838432,0.0961954836019157,0.170011803389572,0.573008957855553,0.0619231492644845,0.0436794768514748,6,0.031940364955731,0.0234095948727046,0.0439116303469577,0.0623607700506027,0.171368789381545,0.570180813399009,0.0968280369934506,0.395812900424216,0.392357821866148
2023,5,GB,LV,7,0.114055854359313,0.0559969645433545,0.120868876046512,0.091198742055706,0.0731456950651426,0.216020385204382,0.328713482725589,3,0.11365972117629,0.0558903470796678,0.329081177573493,0.215763538433952,0.091252515371244,0.073302379243482,0.121050321121871,0.142846385169021,0.145756087467844
2023,5,HOU,ATL,1,0.356086158952887,0.0960783659886819,0.0833943316278771,0.0713013474493839,0.06373558380636,0.113458635260633,0.215945576914178,1,0.351439945100892,0.0959793129338686,0.218685163003323,0.114201453869783,0.0716709610956837,0.0640797733527856,0.0839433906436633,0.170057259218481,0.161850120852941
2023,5,JAX,BUF,6,0.0749898632590269,0.0450670232855567,0.218164865372985,0.144815818105051,0.102929695464314,0.273137898213645,0.140894836299421,4,0.0744436642390055,0.0448079437749021,0.139963258980036,0.272458842067762,0.145350823814298,0.103300923730762,0.219674543393235,0.0691762260729838,0.0636208306999535
2023,5,KC,MIN,6,0.0625061575760048,0.0369747583063339,0.193590253996223,0.115407451132096,0.0792882391140179,0.382693463780216,0.129539676095108,4,0.0623535888982564,0.0369791693928783,0.128724203179834,0.378306926685442,0.116718954715384,0.0801251804577438,0.196791976670461,0.191233290160782,0.183758605596213
2023,5,NO,NE,5,0.0446704915692781,0.0329710720344536,0.125016389991922,0.200882749311388,0.451540433524688,0.0842781473791068,0.0606407161891632,6,0.0443792454616769,0.0327032563257043,0.0603658451190756,0.0840737639289945,0.200866766261389,0.45286087089547,0.124750252007689,0.388018013445762,0.387581970599404
2023,5,NYG,MIA,5,0.0377397277340992,0.0273473979268015,0.126912901325182,0.250911922654753,0.427213145332423,0.0771045512035129,0.0527703538232285,6,0.0371981535064876,0.0269179465315724,0.052121258841214,0.0763066134637762,0.248846710486691,0.433100049615811,0.125509267554448,0.152433696695844,0.15710345909698
2023,5,NYJ,DEN,7,0.235458031830661,0.0986941117177897,0.101724712234806,0.0858743732342009,0.07539848282374,0.142357954627358,0.260492333531445,3,0.234475769422963,0.0979385539421283,0.262477573372654,0.142489339566155,0.0856897924191026,0.0752234927790181,0.101705478497979,0.118943445594594,0.123322131076663
2023,5,PHI,LA,7,0.114392369071676,0.0568118459977654,0.115823592398812,0.0875701485262788,0.0699966280894515,0.209127758940007,0.34627765697601,3,0.11369733060308,0.0568502760482259,0.339781091710824,0.212587453100191,0.0886522336941437,0.0708197743818384,0.117611840461697,0.179370417860621,0.166881608887534
2023,5,TEN,IND,7,0.11864546767522,0.0572453286188365,0.117080037535598,0.0892197430046458,0.0720743869785492,0.204168940543227,0.341566095643924,3,0.117622475952229,0.0570433349177112,0.339425812759848,0.205822677140024,0.0896730986535648,0.0724505367308617,0.117962063845762,0.193253909050799,0.18810948342665
2023,6,ARI,LA,7,0.107227795360532,0.0555682935020734,0.125573584710727,0.093541536027068,0.0739390816380878,0.23750279851437,0.306646910247142,3,0.106413844695225,0.0554196549646733,0.301247590761672,0.240973887453887,0.094338752696923,0.0745066184504059,0.127099650977215,0.052519628907813,0.0384364651305696
2023,6,BAL,TEN,3,0.0511221809972447,0.0322999174039409,0.349623044269725,0.154514034644777,0.0892072208593486,0.231468633174406,0.0917649686505579,7,0.0507366340707663,0.0320812632419972,0.091046683892297,0.229128349734476,0.155063349709718,0.0895123544194598,0.352431364931286,0.29588326014643,0.299743729263164
2023,6,CAR,MIA,6,0.103408304587641,0.0622847317943497,0.171543692793018,0.134104387258126,0.106509546783197,0.2358853556788,0.186263981104868,4,0.102443169664571,0.0616386412279499,0.185549283242265,0.237865262792195,0.133988996559919,0.106234801052876,0.172279845460224,0.216757314084752,0.21863839330044
2023,6,DAL,LAC,1,0.493556141851942,0.0973108301975985,0.0649684078331995,0.0562881837031732,0.0506791841666096,0.085984170252621,0.151213081994856,1,0.486667004800029,0.0976510935415424,0.154208019991741,0.0872411321301259,0.0570085576320431,0.051327894310725,0.0658962975937939,0.3886105353996,0.382360130307222
2023,6,DEN,KC,4,0.0395956467963075,0.0284273886032482,0.154611397741428,0.375867745732789,0.25899123770925,0.085987799642781,0.0565187837741976,5,0.0395655506441177,0.0283863315335579,0.0565510222633398,0.0861474094886116,0.373815715151606,0.261095250890083,0.154438720028684,0.316352448003348,0.312680625472185
2023,6,DET,TB,6,0.0589085165175691,0.0363515219362198,0.250493934151511,0.133990980173007,0.0854008199874852,0.322159471625913,0.112694755608296,4,0.0587739899305838,0.0363395052624784,0.112082362606301,0.316899396904967,0.135474559735418,0.0862813731538924,0.254148812406359,-0.0154052878878356,-0.0258489288371521
2023,6,IND,JAX,5,0.0423374063495035,0.0305666247651248,0.148207298340879,0.299565311410636,0.331119158469974,0.0885018674444479,0.0597023332194344,6,0.042110918391382,0.0303670785133572,0.059485428664468,0.0883536774973198,0.299230230645794,0.332611321893745,0.147841344393934,-0.0632723682266341,-0.0617649561319643
2023,6,MIN,CHI,6,0.0640073969829948,0.0376434837159711,0.171349378146397,0.105513660523542,0.0732092282383444,0.410982228212211,0.13729462418054,4,0.0635292683750359,0.0374195195945822,0.13597406389322,0.411011063938713,0.10587743189955,0.0734621888041595,0.172726463494739,0.29569505035688,0.292788619344091
2023,6,NE,LV,3,0.0553740995533699,0.0360685847608116,0.323862920812811,0.19887865665826,0.113928716699555,0.179892838450337,0.0919941830648546,7,0.0550789866009702,0.0358999750159033,0.0915522967103507,0.178939430653656,0.20005977424346,0.114623636389767,0.323845900385893,0.291330484570868,0.288259613818238
2023,6,NO,HOU,3,0.0588528853124018,0.0371383212742749,0.303055989711832,0.162019367698406,0.0984089515376614,0.236168122638917,0.104356361826507,7,0.0583165386014224,0.0367720734041146,0.103755284753425,0.236738999975264,0.161605641457562,0.0982829498579855,0.304528511950226,0.244551986336142,0.242815466281453
2023,6,NYG,BUF,1,0.262964680874054,0.121077902600691,0.105004251363027,0.0928056310645669,0.085968751523911,0.133139834540577,0.199038948033173,1,0.264416596952602,0.12072036305627,0.199449281327003,0.13269152464211,0.092409663537677,0.0856410537574486,0.10467151672689,0.158240571139618,0.157813497863944
2023,6,PHI,NYJ,2,0.0997717285794221,0.688080687331447,0.0386864477573077,0.0359636888906261,0.0346558826124917,0.0447992324259487,0.0580423324027569,2,0.0934910960832807,0.707119096765138,0.0544948352430246,0.0420802979937103,0.033817548257233,0.0326158873882339,0.0363812382693795,0.40131935170581,0.41397574595207
2023,6,SEA,CIN,7,0.128187540737956,0.0628197823637702,0.12762890163336,0.0994092157428929,0.0818760267451346,0.205206646235095,0.294871886541791,3,0.130796507153899,0.0634330369172769,0.300695012928363,0.199645944799287,0.0982995461658274,0.0815920410358725,0.125537910999474,0.166690751456258,0.193939951224494
2023,6,SF,CLE,1,0.425914769701062,0.15159918918536,0.071232870795769,0.0632444049449152,0.0583342730324337,0.0899350943280455,0.139739398012415,1,0.41551514352064,0.16019365113201,0.138924287348986,0.0902654353165824,0.0639727601045602,0.059225673492446,0.0719030490847758,0.486312652702751,0.491574879382202
2023,6,WAS,ATL,6,0.0687670725344902,0.0413445446520269,0.200411693868743,0.12515845074244,0.0859389118801102,0.341045588925036,0.137333737397154,4,0.0681487479635061,0.041001808968078,0.13607459862048,0.341961159763508,0.125218429902844,0.085958612599547,0.201636642182036,0.185322927778592,0.183461175385844
2023,7,ARI,SEA,3,0.0562524631046977,0.0356493477538063,0.319342966772117,0.164299504727636,0.0982408500758079,0.226731148450225,0.0994837191157104,7,0.0559286978185983,0.0354902698442236,0.0988322345027988,0.22438422076813,0.165408139977892,0.0988715598381522,0.321084877250205,0.285250474514626,0.290266704748351
2023,7,ATL,TB,7,0.193837687187187,0.0738838110013183,0.0956264530602857,0.0779823306410772,0.0666586161573178,0.143681479974582,0.348329621978231,3,0.193877441047904,0.0736047313021609,0.35085248063643,0.142627806988666,0.0775326811197355,0.066400703063318,0.0951041558417863,0.335249147857264,0.333172184838452
2023,7,BUF,NE,3,0.0712174443257075,0.0445175332779709,0.241303877870882,0.178508848505222,0.128479293140716,0.214243103519229,0.121729899360272,7,0.0741091939466859,0.046073924907784,0.127097495573084,0.216572711240627,0.174816951067107,0.129924084818373,0.231405638446339,0.135350229438682,0.0988739693002322
