Year,Game Number,Home Team,Away Team,L_2 Cluster,L_2 Cluster Probability_1,L_2 Cluster Probability_2,L_2 Cluster Probability_3,L_2 Cluster Probability_4,L_2 Cluster Probability_5,L_2 Cluster Probability_6,H_1 Cluster,H_1 Cluster Probability_1,H_1 Cluster Probability_2,H_1 Cluster Probability_3,H_1 Cluster Probability_4,H_1 Cluster Probability_5,H_1 Cluster Probability_6,L2 silhouette,H1 silhouette
2019,9,TB,SEA,1,0.317152280769927,0.287159898574583,0.0759448149238793,0.138161977140018,0.0831384968161846,0.0984425317754081,1,0.320791115034931,0.283943938202795,0.0828681702471123,0.138456712256929,0.0756930598414362,0.0982470044167967,0.289368551803345,0.295555394015514
2019,9,TEN,CAR,5,0.0473047978728685,0.0312127256721984,0.181087974379029,0.0781643226751078,0.504912313320322,0.157317866080474,3,0.0468983803289773,0.0309561248927997,0.506353241541888,0.0774709884708222,0.181989442182145,0.156331822583368,0.490104057342421,0.487426695371712
2019,9,WAS,BUF,3,0.0586625346553564,0.0396091598936557,0.381516152380566,0.0900329629168741,0.280562642323763,0.149616547829785,5,0.0582847956315183,0.0393578820783176,0.280899001313913,0.0895034044363848,0.382743239585828,0.149211676954039,0.134536098168821,0.135236920011569
2019,10,ARI,TB,1,0.370081391639909,0.134420316945016,0.0869846732564252,0.188748187694298,0.0979429905678947,0.121822439896457,1,0.371779547160948,0.13431158904848,0.097459234947606,0.188535145765278,0.0866686104389821,0.121245872638706,0.335698701548281,0.338125549984602
2019,10,ATL,NO,6,0.0882288696429172,0.0481389036353568,0.0991804953418244,0.229482058073547,0.160002565685032,0.374967107621323,6,0.0875335014210088,0.0480094033693533,0.16145942524804,0.224569124680096,0.0999769004939532,0.378451644787548,0.355932125704798,0.365417098172172
2019,10,BAL,CIN,3,0.0327488968664238,0.0232214876042976,0.697149098004253,0.0472343645103214,0.127591007618314,0.0720551453963908,5,0.0327004897631005,0.0231703399080819,0.128025907654188,0.0472055333690636,0.696704024503204,0.0721937048023624,0.545786680267192,0.546598514397717
2019,10,BUF,CLE,1,0.326984171711228,0.119761511735906,0.093732091159664,0.217164862543959,0.106792902006796,0.135564460842447,1,0.328200201804748,0.119921645750686,0.106358845902826,0.217016911449802,0.093506818762268,0.13499557632967,0.198379263029195,0.20187531399917
2019,10,CAR,GB,6,0.0659634075523436,0.0398854099951088,0.119216565725512,0.131496329119607,0.251323837063931,0.392114450543497,6,0.0652668743109589,0.0394985943717363,0.251810847675367,0.130044166697321,0.119236563691079,0.394142953253537,0.132367656282148,0.128704481262766
2019,10,DET,CHI,4,0.11865108328026,0.0627941904694524,0.10948994877735,0.293354423847573,0.155041959957552,0.260668393667813,4,0.117749136083808,0.0624483844268389,0.155260024802688,0.292283435433069,0.109614440709341,0.262644578544254,-0.0361240135608138,-0.0430105351784516
2019,10,KC,TEN,2,0.154462752086308,0.536425356331586,0.0662713318919768,0.096413720181091,0.0691784078659392,0.0772484316430986,2,0.154619988930369,0.536241738990136,0.0691466326583874,0.0964983845032533,0.0662683367953739,0.0772249181224809,0.420006126538619,0.424139865870388
2019,10,LAC,OAK,4,0.239495583599054,0.10081072645597,0.106395669261869,0.265824570911782,0.124175346781383,0.163298102989943,4,0.241118465122414,0.101423971518391,0.123713568115256,0.264990604578041,0.106331230049337,0.162422160616561,0.118129114892614,0.110753559756093
2019,10,LA,PIT,4,0.130854186905644,0.058068116226289,0.0774586425996511,0.459218976993383,0.104039321173745,0.170360756101288,4,0.129716150837476,0.0574299666935665,0.102480429978747,0.466106507441926,0.0766002734253783,0.167666671622905,0.330342132802251,0.335875053569934
2019,10,MIA,IND,1,0.315948734622224,0.101407789134986,0.0869826682975325,0.254533840206467,0.103195749708019,0.137931218030772,1,0.320482782563317,0.102272242443831,0.102517010385208,0.251363217554791,0.0867830791762734,0.136581667876581,0.0471664842897065,0.0652932205469084
2019,10,MIN,DAL,4,0.167725461068683,0.0789501440603272,0.113374548726369,0.299958155073525,0.140493207886294,0.199498483184801,4,0.16890343489148,0.0793343460595858,0.139816426849482,0.300541668492844,0.113436974452766,0.197967149253842,0.214826352323209,0.221403694286252
2019,10,NYG,NYJ,4,0.20255899989175,0.0871379292183147,0.105929883925464,0.301035038031832,0.12745361006875,0.175884538863889,4,0.200825184379366,0.08657003695242,0.127232100811116,0.30357181061366,0.105800963007775,0.175999904235662,0.270768202642042,0.277214030646507
2019,10,SEA,SF,2,0.272658223643739,0.31960824053372,0.080730699700289,0.138211105177876,0.0871649117538626,0.101626819190514,2,0.261698562816264,0.334411823093913,0.0866637711325244,0.135972923388032,0.080603142983867,0.1006497765854,-0.152599669296799,-0.0989747274069512
2019,11,ARI,SF,2,0.299191951987286,0.306162581405003,0.0764722641631741,0.136489905713669,0.0834084381138612,0.0982748586170061,2,0.30098549197438,0.304978703954904,0.0831521336031572,0.136577290922467,0.0762564665913655,0.0980499129537268,-0.237902123414306,-0.238810913570537
2019,11,ATL,CAR,3,0.0540303436188345,0.0371495210237095,0.381761380897416,0.0825443381784425,0.305138263769273,0.139376152512324,5,0.0535785188744218,0.0368251404764158,0.303876318324575,0.0818916914992276,0.385200566669151,0.138627764156208,0.0619999055138956,0.0689758765427928
2019,11,BUF,MIA,5,0.0478841319516233,0.031905853716446,0.232936060182294,0.0771737732249301,0.462922236372708,0.147177944551999,3,0.0479374895994843,0.0319647975753501,0.459655294062144,0.0771996512128885,0.235902145824049,0.147340621726085,0.370751502309,0.36510738788797
2019,11,CHI,LA,6,0.089178164428927,0.0497295431900088,0.114174528145592,0.20102427768814,0.184098527941679,0.361794958605653,6,0.0884375249308823,0.049501895896173,0.185220931723966,0.198340613599868,0.1148088432537,0.36369019059541,0.352306405666415,0.350206446253502
2019,11,CIN,OAK,4,0.135708109907998,0.061624044395679,0.0818350449156027,0.432044043054909,0.110015665768983,0.178773091956828,4,0.134218289094605,0.0615326274091124,0.111159386879441,0.428941100125876,0.0825859343302952,0.181562662160671,0.327730587244757,0.318945862147382
2019,11,DAL,DET,4,0.180075328899552,0.0781801056474753,0.0909033894722633,0.363714883330783,0.115936805351434,0.171189487298492,4,0.177314547071663,0.0774111938358144,0.115774987988813,0.367140925856411,0.0907449600654723,0.171613385181826,0.371951666930605,0.371024989792262
2019,11,DEN,MIN,2,0.181814822779764,0.32828723556653,0.112945713204826,0.140128438612235,0.114521762020231,0.122302027816414,2,0.182085424227846,0.330058649048056,0.113912890106477,0.139894676249439,0.112246419986152,0.12180194038203,0.506729823362538,0.508420270622575
2019,11,HOU,BAL,5,0.0541829255756514,0.0369558567023796,0.329715112366743,0.0841157840908185,0.34830288597411,0.146727435290298,3,0.0538400082515001,0.0367181402299027,0.347759671930489,0.0836040995187996,0.331851399065937,0.146226681003372,0.112076958129319,0.107607675431264
2019,11,JAX,IND,6,0.0661470307772944,0.0400922940469582,0.121559456997863,0.131428456229102,0.255782723173877,0.384990038774906,6,0.0661624264708665,0.0402188610602194,0.259192442336399,0.130739330549034,0.123160447734686,0.380526491848795,0.118129259354998,0.105983346765357
2019,11,KC,LAC,4,0.132206097620779,0.0636566826691342,0.09107649336381,0.383633597602377,0.124373681101613,0.205053447642286,4,0.130874567145735,0.0632668009185266,0.1245636941331,0.38367417682811,0.0912002674719031,0.206420493502625,0.24019503735037,0.235207065848299
2019,11,NE,PHI,1,0.27755789683723,0.106972664429617,0.0906268536571826,0.268985927016558,0.109109053380605,0.146747604678807,1,0.273722460970896,0.105906894240149,0.109212567855267,0.273111593265911,0.0906277065082118,0.147418777159565,-0.0595244190865956,-0.0764073956239927
2019,11,NO,TB,5,0.0502991280649439,0.0335424553289334,0.270474851312213,0.0804136374346436,0.415852634133404,0.149417293725863,3,0.0501255315932477,0.0334440999050393,0.414416302714233,0.0801052273592941,0.2728186023674,0.149090236060786,0.266960605826241,0.262410673988208
2019,11,NYJ,WAS,3,0.0498479812924056,0.0339876263306978,0.368583212623756,0.0771862695571961,0.33549454942701,0.134900360768934,5,0.0495135294526105,0.033761609027833,0.334207227434812,0.0766783636859831,0.371525828804276,0.134313441594485,-0.0337335053571565,-0.0271653274777649
2019,11,PIT,CLE,3,0.0573733633161856,0.039219484890411,0.445153081142239,0.085887495669317,0.236438904506512,0.135927670475336,5,0.0569935033615191,0.0389434309972688,0.236777208095865,0.0854130115906968,0.446224703057734,0.135648142896916,0.312956478400188,0.312777078989333
2019,12,BAL,LA,3,0.0424747201313276,0.0304506457718754,0.628194504915693,0.0602073823429265,0.149451952580429,0.0892207942577485,5,0.042660727094367,0.0305601774395323,0.150924450329856,0.0605270489111601,0.625396647675414,0.0899309485496698,0.58189133441861,0.580839432081667
2019,12,CAR,NO,4,0.164100484253348,0.0930288409922042,0.151544602123,0.223485643219423,0.167977925091669,0.199862504320356,4,0.16541656995055,0.0935671107227954,0.166910073172136,0.224292273040829,0.150914660285226,0.198899312828464,0.071326928722336,0.0787309477495713
2019,12,DAL,NE,6,0.0892366150207764,0.0505782964688717,0.12443524551455,0.189459655234491,0.199093342342625,0.347196845418686,6,0.0881504319439798,0.0500096753056218,0.199071436574972,0.187734065609582,0.124381135957911,0.350653254607934,0.295104865034558,0.295541507453065
2019,12,DEN,BUF,5,0.0518579799671882,0.0337927142010498,0.168169242472099,0.0875611890463114,0.473246587012306,0.185372287301045,3,0.0518105798999453,0.0338035474881684,0.47217442913499,0.0873506115340143,0.170025630238058,0.184835201704823,0.503840384577784,0.504534307365385
2019,12,DET,WAS,1,0.318675952906969,0.157279342484667,0.0984542101441422,0.186856455587244,0.108234988112557,0.13049905076442,1,0.320640591250737,0.157491383713328,0.107605813720125,0.186492107239418,0.0979907667099798,0.129779337366412,0.325213053432479,0.329402260309137
2019,12,GB,SF,3,0.0674080095462309,0.0489991124772279,0.471749842254965,0.0924940089707645,0.190614405929665,0.128734620821146,5,0.0672062115456603,0.048781601612111,0.191164633373863,0.0923553137499689,0.471603789166097,0.1288884505523,0.579477235916397,0.579143533550115
2019,12,IND,HOU,1,0.400648075260652,0.112536443871235,0.0790189282733167,0.198834805230375,0.0913501718590769,0.117611575505344,1,0.395644102098533,0.1118729713853,0.0919042840555842,0.202478923538815,0.0794590469315227,0.118640671990245,0.289599863651777,0.278250614942652
2019,12,JAX,TEN,5,0.0494241296889377,0.0323903387002467,0.177344650548371,0.0828788809095636,0.487587671062601,0.17037432909028,3,0.0491250617488573,0.0322157200204648,0.48837487354984,0.0823159180168682,0.178394545011365,0.169573881652605,0.487469928184705,0.485618518478992
2019,12,MIA,CLE,3,0.0653370903529794,0.0476273492807826,0.487530298985404,0.0893823608548011,0.185613763510039,0.124509137015994,5,0.0651404930506521,0.0474182153304319,0.186170025413836,0.0892427660832998,0.487378612557996,0.124649887563784,0.599607581749263,0.599257562982738
2019,12,NYG,CHI,4,0.145294179773699,0.0676656761846426,0.0953946901547253,0.374639278840122,0.124231672727836,0.192774502318974,4,0.143998976919524,0.0672539052879781,0.124023476780195,0.376356411385269,0.0953017000711949,0.193065529555839,0.260405939326009,0.259464538563189
2019,12,OAK,NYJ,5,0.0536808057409102,0.0366360625917405,0.319705714817777,0.0833835980135995,0.360125672425697,0.146468146410276,3,0.0533918888568289,0.036442507953863,0.359426559960605,0.0829362959447538,0.321773815847186,0.146028931436763,0.154006573685717,0.149649093999188
2019,12,PIT,CIN,1,0.486995913108984,0.110784346952182,0.066107395312804,0.162398476662145,0.0763221836704562,0.0973916842934288,1,0.478296357636017,0.110923602473175,0.0775587798930057,0.166860026639211,0.0671386152940895,0.0992226180645022,0.40473728705552,0.393926148754452
2019,12,SEA,PHI,6,0.0649347562094866,0.037628736780291,0.0996565379163848,0.141963559698462,0.187151415726153,0.468664993669223,6,0.0648168787639161,0.0376830910260281,0.189556142849531,0.140810288720872,0.100866178343829,0.466267420295823,0.327396547282705,0.321471827181029
2019,12,TB,ATL,6,0.0829794488132757,0.0488239343905904,0.123972924623625,0.173426749976574,0.21226513410959,0.358531808086344,6,0.082216476314506,0.0484854846121245,0.21322108116637,0.171345854309699,0.124277441080944,0.360453662516356,0.273353163246023,0.270167243838599
2019,13,BUF,DAL,4,0.160753752665647,0.086176754741596,0.120537401419615,0.272942418378862,0.151772307582868,0.207817365211411,4,0.159208193339208,0.0852934947409735,0.151731366593323,0.274525304484397,0.120257312451809,0.208984328390289,0.163083910945721,0.161124098288496
2019,13,CHI,DET,2,0.160174882941525,0.476877470884668,0.0797287852176641,0.109682272163261,0.0826611729308984,0.0908754158619834,2,0.160102412734136,0.479125029008906,0.0820657685195214,0.109274455263951,0.0791176219258222,0.0903147125476634,0.57069964430595,0.570901858932841
2019,13,CLE,PIT,4,0.157136298319359,0.0706758524833993,0.0881749401301282,0.391051411369596,0.115353617619638,0.177607880077879,4,0.154698822431144,0.0700797162262108,0.115524557629448,0.392767000417196,0.0882340531137926,0.178695850182209,0.356373205268488,0.352148139115395
2019,13,GB,NYG,6,0.0683307411072648,0.0411210343020707,0.127168366913499,0.134481154856477,0.256574771434784,0.372323931385905,6,0.0684025169011675,0.0413008677464696,0.260111335171944,0.133854725360486,0.129090020939872,0.367240533880061,0.103884579092387,0.0921648584606716
2019,13,LAC,DEN,6,0.126429562243814,0.0722917878934064,0.159611206671294,0.211629252655517,0.19332237281151,0.236715817724458,6,0.126626137848985,0.0723147440820126,0.192611079770145,0.212447990539589,0.159462948384486,0.236537099374783,0.120926194795803,0.116994862375142
2019,13,LA,ARI,5,0.0558831893833786,0.0380791800353573,0.317041921398591,0.0868884291166745,0.350545678895013,0.151561601170986,3,0.0554750196250164,0.0377938097051809,0.349840074123243,0.0862791871499233,0.319708190572248,0.150903718824388,0.137571590936691,0.131498377122501
2019,13,MIN,SEA,1,0.309480550477041,0.0963571272866927,0.0814402551665898,0.279297030311743,0.0984536592076394,0.134971377550294,1,0.304293602552846,0.0958871392370755,0.0987086963698785,0.283804424222694,0.0816621615435137,0.135643976073992,-0.0333620161749328,-0.0475294818749202
2019,13,NE,HOU,5,0.0599691160742764,0.0384516143430697,0.16322702500046,0.104760243014258,0.402663300893578,0.230928700674359,3,0.0595612371927521,0.0382331789956688,0.404735702349573,0.103903454570746,0.163981268302426,0.229585158588834,0.383682798931077,0.388343933469892
2019,13,NO,ATL,6,0.0628852576654742,0.0386199992169594,0.130668675467281,0.120220608644111,0.303522603375376,0.344082855630799,6,0.0626848541868454,0.0385753831466856,0.306434082772185,0.119457349610953,0.131925282760122,0.34092304752321,-0.0655065905469375,-0.0745005887510203
2019,13,NYJ,CIN,5,0.0485318073340209,0.0323837379767837,0.218460787624096,0.0784456095460496,0.471726919999492,0.150451137519558,3,0.0485353018923932,0.0324068542042849,0.469345252036418,0.0783975775785925,0.220765962120352,0.150549052167959,0.411208395848187,0.407199204409208
2019,13,OAK,KC,3,0.0428905556342655,0.0307260702170647,0.626155153037723,0.0607867346215413,0.149564074396078,0.0898774120933275,5,0.0429343598299024,0.0307275680825223,0.150573242740136,0.060915972726474,0.624534807785882,0.0903140488350834,0.586487328741083,0.586041204617218
2019,13,PHI,MIA,2,0.205727994284256,0.435793544374565,0.0736856577031725,0.116787099432614,0.078407096666987,0.0895986075384063,2,0.209335513344674,0.430630165670747,0.0785602619920622,0.11776904887671,0.0737653597455861,0.0899396503702207,0.196562917651096,0.184079431551717
2019,13,SF,BAL,1,0.281550948210591,0.100726455922535,0.0922709062428906,0.266796990545095,0.110289565078514,0.148365134000374,1,0.276534451168791,0.099870010137666,0.110646975398228,0.271106226495616,0.0925024458824309,0.149339890917268,-0.042160240455955,-0.0608769869324257
2019,13,TB,JAX,3,0.0685323593258953,0.0481216532883859,0.41029442662274,0.0988481183058318,0.228239616694864,0.145963825762283,5,0.0686131866864124,0.0481190257652059,0.228821737081982,0.0990687378819151,0.4088193594025,0.146557953181985,0.370823166474444,0.369060965444512
2019,13,TEN,IND,2,0.163063985978015,0.558113283490558,0.057280776079871,0.0907815101183395,0.0610348076991012,0.0697256366341147,2,0.165965980940969,0.55239581391574,0.0615527395495879,0.0919335055039302,0.0577611929621237,0.0703907671276495,0.290368526861218,0.285790400953114
2019,13,WAS,CAR,1,0.304819509366428,0.258579879307013,0.0839534664019588,0.151865008410591,0.0919625152060331,0.108819621307976,1,0.308757048454275,0.255485663133521,0.0915299638384861,0.152210154101746,0.0835102577776332,0.108506912694338,0.297438394101836,0.305879055952465
2019,14,BAL,BUF,6,0.0679921818898379,0.041157074355371,0.126142674896729,0.132844680357857,0.261579110310036,0.37028427819017,6,0.067784252916522,0.0411106730185662,0.26351413787439,0.13207032215125,0.12721969357812,0.368300920461151,0.0931625996727315,0.0863974943612867
